time,alt,alti,alti_corr,bpm,cad,datatype,dist,frac,fraq,lat,lon,quid,spd,spd_corr
1031228334,,2286.6,2286.6,117.0,64.0,12,7342.88,,0.5,42.73600193671882,0.19223266281187534,300,0.644,0.644
1031228335,,2286.2,2286.2,114.0,64.0,12,7343.68,,0.5,42.73600914515555,0.1922340877354145,300,0.718,0.718
1031228345,,2282.6,2282.6,116.0,64.0,12,7352.92,,0.0,42.73606094531715,0.19230776466429234,300,0.998,0.998
1031228365,,2278.4,2278.4,114.0,65.0,12,7372.68,,0.0,42.736175023019314,0.19242879934608936,300,1.11,1.11
1031228368,,2277.0,2277.0,117.0,62.0,12,7375.79,,0.5,42.736201426014304,0.1924164779484272,300,1.11,1.11
1031228384,,2271.6,2271.6,117.0,57.0,12,7391.83,,0.0,42.73629765026271,0.19227993674576283,300,1.054,1.054
1031228387,,2271.0,2271.0,124.0,61.0,12,7394.79,,0.0,42.73631148040295,0.19224959425628185,300,0.9520000000000001,0.9520000000000001
1031228403,,2269.2,2269.2,121.0,53.0,12,7408.88,,0.5,42.73640158586204,0.19215756095945835,300,0.746,0.746
1031228412,,2267.4,2267.4,118.0,58.0,12,7416.88,,0.0,42.73647249676287,0.19216082990169525,300,0.961,0.961
1031228413,,2266.8,2266.8,118.0,58.0,12,7418.0,,0.0,42.736481968313456,0.1921556331217289,300,1.0170000000000001,1.0170000000000001
1031228421,,2264.8,2264.8,116.0,57.0,12,7425.79,,0.5,42.73654391057789,0.19214289262890816,300,1.026,1.026
1031228443,,2258.4,2258.4,117.0,61.0,12,7448.97,,0.5,42.736736526712775,0.1921780128031969,300,1.036,1.036
1031228483,,2248.0,2248.0,115.0,67.0,12,7499.01,,0.5,42.73717691190541,0.19230089150369167,300,1.325,1.325
1031228612,,2248.6,2248.6,112.0,0.0,12,7525.12,,0.0,42.73731253109872,0.192357050254941,300,0.0,0.0
1031228618,,2248.8,2248.8,109.0,0.0,12,7525.64,,0.0,42.737312614917755,0.1923510991036892,300,0.0,0.0
1031228624,,2249.4,2249.4,106.0,0.0,12,7525.81,,0.0,42.73731269873679,0.1923537813127041,300,0.0,0.0
1031228635,,2249.8,2249.8,103.0,0.0,12,7526.42,,0.0,42.737316973507404,0.19235034473240376,300,0.0,0.0
1031228641,,2249.6,2249.6,100.0,0.0,12,7526.55,,0.0,42.7373156324029,0.1923510991036892,300,0.0,0.0
1031228648,,2249.6,2249.6,95.0,0.0,12,7527.0,,0.0,42.73731429129839,0.19234699197113514,300,0.0,0.0
1031228658,,2249.2,2249.2,98.0,0.0,12,7529.39,,0.0,42.737294761464,0.19234053790569305,300,0.0,0.0
1031228683,,2246.8,2246.8,95.0,0.0,12,7531.11,,0.0,42.737296018749475,0.1923537813127041,300,0.0,0.0
1031228699,,2246.4,2246.4,92.0,0.0,12,7537.79,,0.0,42.73733641952276,0.19231539219617844,300,0.83,0.83
1031228702,,2246.4,2246.4,95.0,59.0,12,7541.14,,0.0,42.737363493070006,0.19229812547564507,300,0.9890000000000001,0.9890000000000001
1031228703,,2246.4,2246.4,98.0,59.0,12,7542.36,,0.0,42.737373216077685,0.19229141995310783,300,1.045,1.045
1031228706,,2246.2,2246.2,101.0,60.0,12,7545.21,,0.0,42.73739190772176,0.19226694479584694,300,0.98,0.98
1031228707,,2246.2,2246.2,106.0,60.0,12,7546.32,,0.0,42.73739878088236,0.1922569703310728,300,1.0170000000000001,1.0170000000000001
1031228709,,2246.0,2246.0,113.0,60.0,12,7548.47,,0.0,42.73740816861391,0.1922335848212242,300,1.101,1.101
1031228710,,2245.8,2245.8,117.0,60.0,12,7549.54,,0.0,42.73741152137518,0.1922210119664669,300,1.11,1.11
1031228711,,2245.8,2245.8,117.0,60.0,12,7550.56,,0.0,42.73741487413645,0.19220919348299503,300,1.082,1.082
1031228713,,2245.4,2245.4,120.0,60.0,12,7552.53,,0.0,42.737426524981856,0.1921910885721445,300,1.008,1.008
1031228720,,2244.4,2244.4,122.0,61.0,12,7558.84,,0.5,42.737470446154475,0.19214280880987644,300,0.998,0.998
1031228721,,2244.2,2244.2,119.0,61.0,12,7559.89,,0.5,42.737479247152805,0.19213752821087837,300,0.998,0.998
1031228724,,2243.4,2243.4,116.0,59.0,12,7562.96,,0.5,42.737505063414574,0.19212361425161362,300,1.008,1.008
1031228731,,2241.4,2241.4,120.0,60.0,12,7571.13,,0.0,42.73757815361023,0.1921137236058712,300,1.092,1.092
1031228736,,2240.0,2240.0,115.0,57.0,12,7576.95,,0.0,42.73763045668602,0.19212151877582073,300,0.98,0.98
1031228742,,2238.0,2238.0,118.0,59.0,12,7582.42,,0.0,42.73767882026732,0.1921327505260706,300,0.97,0.97
1031228743,,2237.8,2237.8,124.0,59.0,12,7583.83,,0.0,42.73769156076014,0.19213207997381687,300,1.064,1.064
1031228744,,2237.8,2237.8,124.0,59.0,12,7585.09,,0.0,42.73770287632942,0.19213182851672173,300,1.092,1.092
1031228746,,2237.2,2237.2,128.0,62.0,12,7587.16,,0.5,42.73772140033543,0.1921267993748188,300,1.0170000000000001,1.0170000000000001
1031228755,,2235.0,2235.0,124.0,61.0,12,7596.01,,0.5,42.73779801093042,0.19209880381822586,300,0.83,0.83
1031228760,,2234.0,2234.0,121.0,62.0,12,7600.91,,0.5,42.7378420997411,0.19209779798984528,300,0.924,0.924
1031228768,,2231.2,2231.2,124.0,65.0,12,7607.26,,0.5,42.7378991805017,0.19210383296012878,300,0.812,0.812
1031228778,,2227.6,2227.6,121.0,60.0,12,7614.78,,0.0,42.737965900450945,0.19209972582757473,300,0.597,0.597
1031228791,,2225.2,2225.2,119.0,59.0,12,7627.05,,0.0,42.73807251825929,0.19211305305361748,300,0.97,0.97
1031228830,,2211.4,2211.4,119.0,60.0,12,7661.56,,0.5,42.73833319544792,0.19212327897548676,300,0.924,0.924
1031228843,,2208.6,2208.6,118.0,67.0,12,7671.41,,0.0,42.73841265588999,0.19210416823625565,300,0.998,0.998
1031228884,,2196.0,2196.0,119.0,61.0,12,7707.54,,0.5,42.738554729148746,0.19229049794375896,300,0.914,0.914
1031228924,,2194.0,2194.0,122.0,59.0,12,7718.97,,0.0,42.73861516267061,0.1922356802970171,300,0.0,0.0
1031228935,,2195.0,2195.0,119.0,0.0,12,7720.31,,0.0,42.73860963061452,0.19222235307097435,300,0.0,0.0
1031228948,,2196.2,2196.2,116.0,0.0,12,7720.94,,0.0,42.738620191812515,0.19223970361053944,300,0.0,0.0
1031228955,,2195.0,2195.0,113.0,59.0,12,7724.41,,0.0,42.73864625953138,0.1922160666435957,300,0.0,0.0
1031228961,,2194.6,2194.6,107.0,59.0,12,7728.91,,0.0,42.738649025559425,0.19226551987230778,300,0.728,0.728
1031228962,,2194.6,2194.6,101.0,59.0,12,7729.61,,0.0,42.73865204304457,0.1922733150422573,300,0.7,0.7
1031228963,,2194.4,2194.4,101.0,59.0,12,7730.23,,0.0,42.738657323643565,0.19227742217481136,300,0.616,0.616
1031228972,,2192.6,2192.6,106.0,61.0,12,7738.19,,0.5,42.73871800862253,0.1922264602035284,300,0.69,0.69
1031228973,,2192.6,2192.6,109.0,55.0,12,7738.87,,0.0,42.73872412741184,0.19222897477447987,300,0.6809999999999999,0.6809999999999999
1031228974,,2192.2,2192.2,109.0,55.0,12,7739.63,,0.0,42.73873083293438,0.19223107025027275,300,0.7,0.7
1031228985,,2188.8,2188.8,112.0,55.0,12,7747.12,,0.0,42.73879713378847,0.19222511909902096,300,0.579,0.579
1031228986,,2188.4,2188.4,120.0,55.0,12,7747.47,,0.0,42.7388004027307,0.19222562201321125,300,0.513,0.513
1031228987,,2188.2,2188.2,120.0,55.0,12,7747.93,,0.0,42.73880082182586,0.1922350935637951,300,0.0,0.0
1031228988,,2187.8,2187.8,116.0,55.0,12,7748.72,,0.0,42.73879780434072,0.19224615767598152,300,0.467,0.467
1031228999,,2185.8,2185.8,113.0,57.0,12,7758.49,,0.0,42.73885681293905,0.19228831864893436,300,0.765,0.765
1031229000,,2185.4,2185.4,113.0,59.0,12,7759.83,,0.0,42.73886879906058,0.19228672608733177,300,0.905,0.905
1031229008,,2184.2,2184.2,116.0,57.0,12,7769.19,,0.0,42.738942224532366,0.19223048351705074,300,1.11,1.11
1031229018,,2179.2,2179.2,116.0,57.0,12,7778.87,,0.0,42.73902512155473,0.19225646741688251,300,1.0170000000000001,1.0170000000000001
1031229036,,2172.6,2172.6,113.0,59.0,12,7793.23,,0.0,42.73915001191199,0.19224674440920353,300,0.672,0.672
1031229037,,2172.2,2172.2,119.0,59.0,12,7793.62,,0.0,42.739152777940035,0.1922433916479349,300,0.606,0.606
1031229038,,2171.6,2171.6,123.0,58.0,12,7793.86,,0.0,42.739154286682606,0.19224087707698345,300,0.513,0.513
1031229039,,2170.8,2170.8,123.0,58.0,12,7794.22,,0.0,42.73915738798678,0.19223936833441257,300,0.44799999999999995,0.44799999999999995
1031229041,,2169.6,2169.6,126.0,58.0,12,7794.99,,0.0,42.73916124366224,0.19224951043725014,300,0.0,0.0
1031229046,,2168.0,2168.0,129.0,58.0,12,7798.25,,0.0,42.739186976104975,0.19225822761654854,300,0.634,0.634
1031229056,,2166.8,2166.8,132.0,51.0,12,7807.51,,0.5,42.73926652036607,0.19225831143558025,300,0.8490000000000001,0.8490000000000001
1031229064,,2164.0,2164.0,129.0,57.0,12,7813.26,,0.0,42.73931480012834,0.19228211604058743,300,0.597,0.597
1031229066,,2163.8,2163.8,126.0,57.0,12,7815.01,,0.0,42.73931873962283,0.1923048309981823,300,0.746,0.746
1031229077,,2160.0,2160.0,123.0,57.0,12,7821.27,,0.0,42.73935469798744,0.19230038858950138,300,0.56,0.56
1031229089,,2156.2,2156.2,122.0,53.0,12,7831.42,,0.0,42.739378083497286,0.1924050785601139,300,0.924,0.924
1031229098,,2155.6,2155.6,122.0,57.0,12,7839.43,,0.0,42.73944329470396,0.19239317625761032,300,0.98,0.98
1031229121,,2151.2,2151.2,127.0,0.0,12,7863.45,,0.0,42.73964278399944,0.19229678437113762,300,0.0,0.0
1031229123,,2151.0,2151.0,132.0,0.0,12,7863.48,,0.0,42.73963716812432,0.19229644909501076,300,0.0,0.0
1031229133,,2148.2,2148.2,140.0,0.0,12,7866.59,,0.0,42.73962065577507,0.19232762977480888,300,0.0,0.0
1031229134,,2148.0,2148.0,147.0,59.0,12,7866.78,,0.0,42.73961872793734,0.19232813268899918,300,0.0,0.0
1031229135,,2147.6,2147.6,147.0,59.0,12,7867.23,,0.0,42.73961470462382,0.19232578575611115,300,0.0,0.0
1031229141,,2147.8,2147.8,152.0,59.0,12,7868.91,,0.0,42.73960313759744,0.19231438636779785,300,0.0,0.0
1031229142,,2147.8,2147.8,156.0,59.0,12,7869.3,,0.0,42.73959961719811,0.1923157274723053,300,0.0,0.0
1031229143,,2147.4,2147.4,156.0,59.0,12,7869.56,,0.0,42.739597437903285,0.19231648184359074,300,0.0,0.0
1031229144,,2147.2,2147.2,153.0,59.0,12,7869.7,,0.0,42.73959626443684,0.1923173200339079,300,0.0,0.0
1031229145,,2147.2,2147.2,145.0,0.0,12,7869.75,,0.0,42.739596432074904,0.19231941550970078,300,0.0,0.0
1031229146,,2147.0,2147.0,145.0,0.0,12,7869.75,,0.0,42.73959752172232,0.19231991842389107,300,0.0,0.0
1031229151,,2146.8,2146.8,151.0,0.0,12,7870.05,,0.0,42.73960154503584,0.19231857731938362,300,0.0,0.0
1031229152,,2146.8,2146.8,151.0,0.0,12,7870.23,,0.0,42.73960255086422,0.19231673330068588,300,0.0,0.0
1031229159,,2146.8,2146.8,154.0,59.0,12,7873.76,,0.0,42.73959282785654,0.1923521887511015,300,0.579,0.579
1031229160,,2146.8,2146.8,157.0,59.0,12,7874.42,,0.0,42.73959031328559,0.19235956482589245,300,0.634,0.634
1031229165,,2147.4,2147.4,154.0,58.0,12,7878.31,,0.5,42.7395982760936,0.19241069443523884,300,0.69,0.69
1031229169,,2146.2,2146.2,156.0,61.0,12,7882.18,,0.5,42.73958411067724,0.1924524363130331,300,0.9329999999999999,0.9329999999999999
1031229179,,2145.0,2145.0,152.0,58.0,12,7892.98,,0.0,42.739612106233835,0.1925727166235447,300,0.672,0.672
1031229184,,2144.0,2144.0,150.0,60.0,12,7898.01,,0.5,42.73963809013367,0.1926223374903202,300,1.0170000000000001,1.0170000000000001
1031229187,,2143.4,2143.4,147.0,62.0,12,7901.72,,0.5,42.739661978557706,0.19265460781753063,300,1.064,1.064
1031229190,,2142.6,2142.6,144.0,64.0,12,7905.19,,0.5,42.7396862860769,0.192681597545743,300,1.026,1.026
1031229194,,2141.0,2141.0,141.0,64.0,12,7911.11,,0.5,42.739737164229155,0.19269919954240322,300,1.12,1.12
1031229205,,2138.0,2138.0,138.0,59.0,12,7924.81,,0.0,42.73984579369426,0.19277195446193218,300,1.176,1.176
1031229215,,2134.8,2134.8,135.0,60.0,12,7935.63,,0.0,42.739895498380065,0.19288594834506512,300,1.222,1.222
1031229220,,2133.6,2133.6,132.0,59.0,12,7941.74,,0.0,42.7399386651814,0.192932216450572,300,1.092,1.092
1031229228,,2132.4,2132.4,124.0,0.0,12,7947.3,,0.0,42.739978143945336,0.192973455414176,300,0.56,0.56
1031229229,,2132.2,2132.2,124.0,0.0,12,7947.61,,0.0,42.73998158052564,0.19297203049063683,300,0.0,0.0
1031229233,,2131.0,2131.0,121.0,0.0,12,7948.46,,0.0,42.73998769931495,0.19295945763587952,300,0.0,0.0
1031229236,,2130.8,2130.8,118.0,0.0,12,7948.76,,0.0,42.73998912423849,0.19295711070299149,300,0.0,0.0
1031229240,,2130.6,2130.6,115.0,0.0,12,7948.87,,0.0,42.739988872781396,0.1929555181413889,300,0.0,0.0
1031229242,,2130.6,2130.6,112.0,0.0,12,7948.94,,0.0,42.73998904041946,0.19295467995107174,300,0.0,0.0
1031229243,,2130.4,2130.4,109.0,0.0,12,7949.02,,0.0,42.73998962715268,0.19295384176075459,300,0.0,0.0
1031229279,,2129.0,2129.0,106.0,0.0,12,7954.47,,0.0,42.73999675177038,0.19295761361718178,300,0.0,0.0
1031229286,,2128.8,2128.8,103.0,0.0,12,7955.21,,0.0,42.74000136181712,0.19295727834105492,300,0.0,0.0
1031229290,,2129.0,2129.0,100.0,0.0,12,7956.04,,0.0,42.73999247699976,0.19295820035040379,300,0.0,0.0
1031229296,,2128.0,2128.0,94.0,0.0,12,7956.69,,0.0,42.73999189026654,0.1929561048746109,300,0.0,0.0
1031229297,,2128.0,2128.0,94.0,0.0,12,7956.92,,0.0,42.73999398574233,0.1929561048746109,300,0.0,0.0
1031229300,,2128.0,2128.0,91.0,0.0,12,7957.0,,0.0,42.73999331519008,0.19295635633170605,300,0.0,0.0
1031229309,,2128.2,2128.2,94.0,0.0,12,7957.72,,0.0,42.73999742232263,0.19295250065624714,300,0.0,0.0
1031229324,,2128.6,2128.6,91.0,0.0,12,7959.38,,0.0,42.739994237199426,0.19293338991701603,300,0.0,0.0
1031229325,,2128.6,2128.6,94.0,0.0,12,7959.54,,0.0,42.739994656294584,0.19293573684990406,300,0.0,0.0
1031229327,,2128.6,2128.6,97.0,0.0,12,7959.69,,0.0,42.73999582976103,0.19293674267828465,300,0.0,0.0
1031229329,,2128.8,2128.8,100.0,0.0,12,7960.3,,0.0,42.74000169709325,0.19293246790766716,300,0.0,0.0
1031229335,,2128.6,2128.6,103.0,0.0,12,7961.67,,0.0,42.74000857025385,0.19292324781417847,300,0.0,0.0
1031229338,,2128.2,2128.2,99.0,0.0,12,7961.93,,0.0,42.74000823497772,0.19292810931801796,300,0.0,0.0
1031229339,,2128.2,2128.2,96.0,0.0,12,7961.93,,0.0,42.740008318796754,0.19292852841317654,300,0.0,0.0
1031229342,,2127.6,2127.6,92.0,0.0,12,7962.32,,0.0,42.7400026191026,0.1929299533367157,300,0.0,0.0
1031229344,,2127.4,2127.4,89.0,0.0,12,7962.6,,0.0,42.740000104531646,0.1929288636893034,300,0.0,0.0
1031229347,,2127.6,2127.6,85.0,59.0,12,7963.26,,0.0,42.73999314755201,0.192931042984128,300,0.0,0.0
1031229407,,2134.6,2134.6,88.0,59.0,12,7972.8,,0.0,42.73994981311262,0.1929452084004879,300,0.0,0.0
1031229423,,2137.8,2137.8,91.0,0.0,12,7980.7,,0.0,42.739999098703265,0.19299248233437538,300,0.718,0.718
1031229424,,2137.6,2137.6,87.0,0.0,12,7982.05,,0.0,42.740009408444166,0.19298309460282326,300,0.868,0.868
1031229425,,2137.6,2137.6,87.0,0.0,12,7983.19,,0.0,42.740018125623465,0.1929756347090006,300,0.924,0.924
1031229426,,2137.4,2137.4,90.0,0.0,12,7984.0,,0.0,42.74002390913665,0.19296959973871708,300,0.8490000000000001,0.8490000000000001
1031229428,,2136.4,2136.4,93.0,0.0,12,7985.65,,0.0,42.74003614671528,0.19295861944556236,300,0.7929999999999999,0.7929999999999999
1031229429,,2135.6,2135.6,96.0,55.0,12,7986.36,,0.0,42.74004176259041,0.1929544284939766,300,0.774,0.774
1031229431,,2135.0,2135.0,99.0,48.0,12,7988.36,,0.5,42.740056766197085,0.19294093362987041,300,0.858,0.858
1031229434,,2135.2,2135.2,102.0,58.0,12,7991.5,,0.5,42.740070428699255,0.19290631636977196,300,0.9890000000000001,0.9890000000000001
1031229435,,2135.0,2135.0,105.0,59.0,12,7992.47,,0.0,42.740075290203094,0.19289659336209297,300,0.9890000000000001,0.9890000000000001
1031229436,,2135.0,2135.0,109.0,60.0,12,7993.36,,0.5,42.740080319345,0.192888043820858,300,0.961,0.961
1031229437,,2135.0,2135.0,108.0,60.0,12,7993.95,,0.5,42.74008434265852,0.19288301467895508,300,0.868,0.868
1031229441,,2134.8,2134.8,108.0,57.0,12,7998.28,,0.5,42.74011334404349,0.19284764304757118,300,0.998,0.998
1031229453,,2132.6,2132.6,111.0,59.0,12,8013.25,,0.5,42.74020856246352,0.19271847791969776,300,1.194,1.194
1031229459,,2130.6,2130.6,108.0,62.0,12,8017.68,,0.5,42.740241922438145,0.19269157201051712,300,0.0,0.0
1031229465,,2128.4,2128.4,104.0,16.0,12,8023.36,,0.5,42.740236055105925,0.19276290200650692,300,0.905,0.905
1031229466,,2128.0,2128.0,102.0,53.0,12,8024.45,,0.0,42.74023739621043,0.1927763968706131,300,0.961,0.961
1031229471,,2126.6,2126.6,99.0,53.0,12,8031.14,,0.0,42.74022834375501,0.19285744987428188,300,1.157,1.157
1031229473,,2126.0,2126.0,106.0,53.0,12,8033.68,,0.0,42.740228762850165,0.19288846291601658,300,1.129,1.129
1031229474,,2125.6,2125.6,109.0,53.0,12,8034.72,,0.0,42.74023077450693,0.19290128722786903,300,1.064,1.064
1031229475,,2125.2,2125.2,109.0,53.0,12,8035.59,,0.0,42.74023295380175,0.19291168078780174,300,0.9520000000000001,0.9520000000000001
1031229477,,2124.2,2124.2,115.0,53.0,12,8036.82,,0.0,42.740246867761016,0.1929185539484024,300,0.616,0.616
1031229480,,2123.6,2123.6,118.0,59.0,12,8038.88,,0.0,42.74026279337704,0.19289743155241013,300,0.653,0.653
1031229483,,2122.4,2122.4,119.0,59.0,12,8043.11,,0.0,42.740277545526624,0.19284973852336407,300,1.194,1.194
1031229487,,2121.2,2121.2,116.0,59.0,12,8047.23,,0.0,42.7402875199914,0.19280120730400085,300,0.9420000000000001,0.9420000000000001
1031229496,,2118.8,2118.8,113.0,60.0,12,8058.83,,0.5,42.7403253223747,0.1926691085100174,300,1.297,1.297
1031229519,,2117.4,2117.4,110.0,58.0,12,8079.53,,0.5,42.74039514362812,0.1924376841634512,300,0.774,0.774
1031229537,,2115.0,2115.0,114.0,59.0,12,8093.62,,0.0,42.74047460407019,0.19232570193707943,300,0.9520000000000001,0.9520000000000001
1031229544,,2111.8,2111.8,111.0,60.0,12,8101.82,,0.5,42.740545934066176,0.1922999694943428,300,1.213,1.213
1031229548,,2110.8,2110.8,108.0,61.0,12,8107.81,,0.5,42.74058633483946,0.1922515220940113,300,1.39,1.39
1031229567,,2104.8,2104.8,119.0,59.0,12,8129.4,,0.5,42.74073611944914,0.19221916794776917,300,0.914,0.914
1031229568,,2104.2,2104.2,119.0,59.0,12,8130.22,,0.5,42.740739388391376,0.192228052765131,300,0.84,0.84
1031229575,,2101.0,2101.0,122.0,54.0,12,8137.15,,0.0,42.74074542336166,0.19231053069233894,300,0.877,0.877
1031229599,,2093.8,2093.8,119.0,63.0,12,8159.26,,0.0,42.74081574752927,0.19252728670835495,300,0.84,0.84
1031229601,,2093.2,2093.2,118.0,57.0,12,8161.71,,0.0,42.74083385244012,0.19254346378147602,300,1.026,1.026
1031229609,,2091.0,2091.0,115.0,58.0,12,8171.61,,0.5,42.74083686992526,0.192661564797163,300,1.12,1.12
1031229618,,2090.2,2090.2,112.0,55.0,12,8179.48,,0.5,42.74084080941975,0.19275066442787647,300,0.0,0.0
1031229629,,2088.2,2088.2,115.0,60.0,12,8189.03,,0.0,42.74089587852359,0.1928302925080061,300,0.877,0.877
1031229631,,2087.2,2087.2,116.0,62.0,12,8191.35,,0.5,42.740909960120916,0.19285124726593494,300,0.97,0.97
1031229659,,2081.4,2081.4,113.0,53.0,12,8221.89,,0.5,42.74093074724078,0.19318057224154472,300,0.7559999999999999,0.7559999999999999
1031229666,,2080.8,2080.8,113.0,58.0,12,8228.89,,0.0,42.74099076166749,0.19315224140882492,300,1.036,1.036
1031229675,,2079.6,2079.6,117.0,61.0,12,8240.59,,0.5,42.74107592180371,0.19306800328195095,300,1.166,1.166
1031229677,,2079.4,2079.4,120.0,61.0,12,8243.18,,0.5,42.74109251797199,0.19304579123854637,300,1.26,1.26
1031229686,,2078.4,2078.4,117.0,60.0,12,8253.89,,0.0,42.74117725901306,0.1929832622408867,300,1.036,1.036
1031229690,,2077.4,2077.4,114.0,60.0,12,8257.55,,0.0,42.74120332673192,0.19295602105557919,300,0.8490000000000001,0.8490000000000001
1031229733,,2067.8,2067.8,111.0,0.0,12,8269.93,,0.0,42.74126342497766,0.19287404604256153,300,0.0,0.0
1031229741,,2068.0,2068.0,108.0,0.0,12,8270.51,,0.0,42.741265604272485,0.19288016483187675,300,0.0,0.0
1031229749,,2067.2,2067.2,105.0,0.0,12,8270.66,,0.0,42.74126602336764,0.1928798295557499,300,0.0,0.0
1031229754,,2066.8,2066.8,102.0,0.0,12,8271.46,,0.0,42.74126107804477,0.19288158975541592,300,0.0,0.0
1031229764,,2066.4,2066.4,99.0,0.0,12,8272.72,,0.0,42.74125353433192,0.19289257004857063,300,0.0,0.0
1031229778,,2065.8,2065.8,96.0,0.0,12,8275.89,,0.0,42.741253869608045,0.19286155700683594,300,0.541,0.541
1031229784,,2065.4,2065.4,93.0,0.0,12,8278.01,,0.0,42.7412474155426,0.19283808767795563,300,0.0,0.0
1031229795,,2064.6,2064.6,88.0,53.0,12,8284.81,,0.0,42.7412632573396,0.1927579566836357,300,0.569,0.569
1031229799,,2064.4,2064.4,91.0,57.0,12,8288.04,,0.0,42.74127222597599,0.19272057339549065,300,0.7,0.7
1031229800,,2064.2,2064.2,98.0,57.0,12,8288.66,,0.0,42.74127482436597,0.19271353259682655,300,0.634,0.634
1031229801,,2064.2,2064.2,101.0,57.0,12,8289.76,,0.0,42.741279853507876,0.19270154647529125,300,0.7090000000000001,0.7090000000000001
1031229804,,2064.0,2064.0,104.0,51.0,12,8292.74,,0.0,42.74129385128617,0.19266994670033455,300,0.7929999999999999,0.7929999999999999
1031229828,,2065.4,2065.4,107.0,0.0,12,8308.47,,0.0,42.74137867614627,0.19256718456745148,300,0.0,0.0
1031229832,,2065.2,2065.2,104.0,0.0,12,8309.25,,0.0,42.74135981686413,0.1925852056592703,300,0.0,0.0
1031229835,,2064.6,2064.6,108.0,59.0,12,8310.65,,0.0,42.741363337263465,0.19258386455476284,300,0.0,0.0
1031229871,,2051.8,2051.8,110.0,61.0,12,8328.68,,0.5,42.741435673087835,0.1925966888666153,300,0.961,0.961
1031229922,,2043.6,2043.6,113.0,58.0,12,8367.93,,0.0,42.741611609235406,0.19258704967796803,300,0.765,0.765
1031229966,,2033.1999999999998,2033.2,110.0,0.0,12,8385.54,,0.0,42.74168176576495,0.19259979017078876,300,0.0,0.0
1031229981,,2033.4,2033.4,107.0,0.0,12,8387.06,,0.0,42.74167564697564,0.1925993710756302,300,0.0,0.0
1031230013,,2036.6,2036.6,100.0,0.0,12,8389.97,,0.0,42.741661900654435,0.1926080882549286,300,0.0,0.0
1031230014,,2036.6,2036.6,100.0,0.0,12,8389.97,,0.0,42.74166248738766,0.19260792061686516,300,0.0,0.0
1031230025,,2037.1999999999998,2037.2,103.0,0.0,12,8392.56,,0.0,42.74166441522539,0.19262049347162247,300,0.0,0.0
